Mount     AZ  LIMIT+          20161015.16:26:54.109    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT+          20161015.19:22:08.896    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:08.896    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:08.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:10.904    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:10.904    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:10.905    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:12.896    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:12.896    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:12.896    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:14.895    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:14.895    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:14.896    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:16.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:16.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:16.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:18.910    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:18.910    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:18.911    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:20.906    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:20.906    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:20.906    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:22.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:22.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:22.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:24.893    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:24.893    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:24.894    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:26.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:26.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:26.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:28.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:28.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:28.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:30.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:30.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:30.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:32.896    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:32.896    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:32.896    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:34.898    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:34.898    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:34.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:36.898    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:36.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:36.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:38.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:38.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:38.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:40.911    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:40.911    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:40.912    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:42.910    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:42.910    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:42.911    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:44.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:44.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:44.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:46.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:46.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:46.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:48.898    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:48.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:48.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:50.896    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:50.896    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:50.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:52.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:52.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:52.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:54.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:54.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:54.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:56.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:56.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:56.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:22:58.904    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:22:58.905    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:22:58.905    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:00.893    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:00.893    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:00.893    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:02.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:02.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:02.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:04.891    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:04.891    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:04.891    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:06.898    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:06.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:06.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:08.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:08.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:08.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:10.911    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:10.911    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:10.911    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:12.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:12.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:12.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:14.905    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:14.905    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:14.906    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:16.898    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:16.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:16.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:18.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:18.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:18.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:20.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:20.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:20.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:22.893    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:22.893    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:22.893    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:24.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:24.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:24.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:26.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:26.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:26.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:28.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:28.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:28.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:30.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:30.898    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:30.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:32.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:32.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:32.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:34.894    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:34.894    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:34.894    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:36.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:36.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:36.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:38.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:38.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:38.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:40.906    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:40.906    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:40.907    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:42.895    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:42.895    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:42.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:44.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:44.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:44.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:46.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:46.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:46.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:48.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:48.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:48.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:50.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:50.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:50.903    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:52.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:52.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:52.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:54.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:54.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:54.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:56.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:56.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:56.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:23:58.896    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:23:58.896    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:23:58.896    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:00.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:00.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:00.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:02.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:02.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:02.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:04.904    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:04.904    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:04.905    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:06.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:06.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:06.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:08.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:08.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:08.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:10.905    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:10.906    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:10.906    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:12.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:12.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:12.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:14.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:14.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:14.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:16.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:16.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:16.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:18.894    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:18.894    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:18.894    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:20.903    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:20.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:20.904    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:22.894    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:22.894    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:22.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:24.887    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:24.887    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:24.888    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:26.890    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:26.890    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:26.891    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:28.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:28.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:28.899    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:30.887    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:30.887    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:30.888    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:32.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:32.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:32.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:34.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:34.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:34.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:36.895    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:36.895    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:36.896    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:38.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:38.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:38.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:40.905    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:40.905    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:40.905    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:42.895    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:42.895    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:42.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:44.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:44.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:44.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:46.920    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:46.920    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:46.921    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:48.894    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:48.895    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:48.895    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:50.918    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:50.918    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:50.918    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:52.910    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:52.910    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:52.911    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:54.893    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:54.893    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:54.893    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:56.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:56.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:56.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:24:58.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:24:58.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:24:58.898    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:00.887    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:00.887    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:00.887    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:02.888    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:02.888    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:02.888    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:04.900    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:04.900    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:04.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:06.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:06.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:06.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:08.901    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:08.901    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:08.901    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:10.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:10.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:10.903    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:12.897    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:12.897    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:12.897    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:14.899    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:14.899    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:14.900    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:16.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:16.903    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:16.903    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:18.902    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20161015.19:25:18.902    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20161015.19:25:18.902    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20161015.19:25:20.899    	AZ  LIMIT+                                                                                         
