Mount     AZ  LIMIT+          20160714.10:04:37.554    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT+          20160714.10:55:53.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:55:53.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:55:53.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:55:55.980    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:55:55.980    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:55:55.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:55:57.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:55:57.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:55:57.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:55:59.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:55:59.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:55:59.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:01.971    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:01.971    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:01.971    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:03.982    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:03.982    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:03.983    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:05.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:05.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:05.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:07.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:07.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:07.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:09.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:09.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:09.982    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:11.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:11.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:11.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:13.983    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:13.983    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:13.983    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:15.958    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:15.958    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:15.959    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:17.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:17.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:17.958    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:19.977    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:19.978    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:19.978    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:21.970    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:21.970    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:21.970    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:23.960    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:23.960    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:23.961    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:25.979    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:25.979    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:25.980    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:27.971    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:27.972    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:27.972    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:29.978    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:29.978    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:29.978    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:31.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:31.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:31.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:33.972    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:33.972    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:33.973    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:35.982    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:35.982    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:35.982    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:37.962    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:37.963    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:37.963    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:39.969    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:39.969    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:39.970    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:41.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:41.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:41.982    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:43.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:43.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:43.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:45.965    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:45.965    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:45.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:47.975    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:47.975    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:47.975    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:49.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:49.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:49.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:51.976    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:51.976    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:51.976    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:53.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:53.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:53.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:55.967    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:55.967    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:55.967    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:57.971    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:57.971    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:57.971    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:56:59.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:56:59.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:56:59.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:01.974    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:01.974    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:01.974    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:03.959    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:03.959    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:03.959    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:05.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:05.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:05.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:07.979    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:07.980    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:07.980    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:09.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:09.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:09.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:11.976    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:11.976    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:11.976    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:13.965    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:13.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:13.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:15.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:15.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:15.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:17.963    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:17.963    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:17.963    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:19.976    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:19.976    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:19.976    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:21.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:21.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:21.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:23.968    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:23.968    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:23.968    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:25.961    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:25.961    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:25.961    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:27.979    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:27.979    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:27.979    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:29.955    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:29.955    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:29.955    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:31.974    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:31.974    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:31.974    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:33.960    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:33.960    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:33.960    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:35.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:35.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:35.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:37.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:37.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:37.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:39.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:39.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:39.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:41.982    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:41.982    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:41.982    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:43.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:43.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:43.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:45.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:45.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:45.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:47.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:47.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:47.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:49.980    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:49.980    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:49.980    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:51.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:51.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:51.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:53.962    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:53.962    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:53.963    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:55.979    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:55.979    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:55.979    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:57.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:57.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:57.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:57:59.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:57:59.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:57:59.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:01.960    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:01.960    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:01.960    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:03.982    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:03.982    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:03.982    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:05.983    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:05.983    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:05.983    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:07.977    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:07.977    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:07.977    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:09.985    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:09.985    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:09.985    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:11.973    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:11.974    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:11.974    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:13.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:13.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:13.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:15.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:15.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:15.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:17.967    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:17.967    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:17.967    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:19.959    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:19.960    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:19.960    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:21.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:21.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:21.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:23.963    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:23.963    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:23.963    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:25.955    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:25.955    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:25.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:27.967    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:27.967    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:27.968    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:29.969    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:29.969    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:29.970    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:31.980    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:31.980    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:31.980    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:33.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:33.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:33.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:35.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:35.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:35.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:37.967    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:37.967    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:37.967    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:39.982    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:39.983    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:39.983    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:41.964    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:41.964    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:41.964    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:43.957    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:43.957    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:43.957    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:45.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:45.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:45.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:47.968    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:47.969    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:47.969    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:49.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:49.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:49.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:51.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:51.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:51.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:53.965    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:53.965    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:53.965    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:55.956    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:55.956    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:55.956    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:57.979    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:57.979    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:57.979    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:58:59.981    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:58:59.981    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:58:59.981    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:59:01.963    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:59:01.963    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:59:01.963    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:59:03.966    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160714.10:59:03.966    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160714.10:59:03.966    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160714.10:59:05.983    	AZ  LIMIT+                                                                                         
