Mount     ALT  LIMIT-         20160905.17:35:22.169    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:24.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:24.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:24.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:26.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:26.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:26.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:28.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:28.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:28.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:30.140    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:30.141    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:30.141    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:32.149    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:32.150    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:32.150    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:34.142    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:34.142    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:34.142    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:36.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:36.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:36.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:38.141    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:38.142    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:38.142    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:40.149    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:40.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:40.150    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:42.143    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:42.143    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:42.143    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:44.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:44.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:44.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:46.166    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:46.166    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:46.166    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:48.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:48.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:48.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:50.151    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:50.151    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:50.151    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:52.137    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:52.138    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:52.138    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:54.145    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:54.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:54.146    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:56.153    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:56.153    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:56.153    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:35:58.141    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:35:58.141    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:35:58.141    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:00.143    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:00.143    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:00.143    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:02.162    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:02.162    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:02.162    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:04.156    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:04.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:04.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:06.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:06.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:06.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:08.150    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:08.151    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:08.151    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:10.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:10.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:10.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:12.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:12.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:12.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:14.156    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:14.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:14.157    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:16.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:16.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:16.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:18.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:18.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:18.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:20.142    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:20.142    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:20.142    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:22.159    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:22.159    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:22.159    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:24.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:24.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:24.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:26.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:26.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:26.154    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:28.156    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:28.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:28.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:30.163    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:30.163    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:30.163    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:32.144    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:32.144    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:32.145    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:34.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:34.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:34.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:36.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:36.147    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:36.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:38.145    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:38.145    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:38.145    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:40.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:40.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:40.146    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:42.144    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:42.144    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:42.145    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:44.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:44.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:44.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:46.158    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:46.158    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:46.158    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:48.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:48.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:48.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:50.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:50.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:50.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:52.153    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:52.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:52.154    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:54.139    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:54.140    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:54.140    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:56.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:56.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:56.154    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:36:58.160    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:36:58.160    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:36:58.160    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:00.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:00.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:00.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:02.145    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:02.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:02.146    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:04.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:04.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:04.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:06.145    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:06.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:06.146    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:08.162    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:08.162    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:08.162    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:10.152    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:10.152    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:10.152    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:12.156    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:12.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:12.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:14.166    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:14.166    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:14.166    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:16.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:16.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:16.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:18.143    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:18.144    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:18.144    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:20.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:20.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:20.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:22.152    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:22.152    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:22.152    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:24.152    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:24.152    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:24.152    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:26.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:26.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:26.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:28.158    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:28.158    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:28.158    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:30.149    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:30.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:30.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:32.153    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:32.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:32.154    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:34.144    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:34.144    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:34.144    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:36.167    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:36.167    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:36.167    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:38.157    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:38.158    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:38.158    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:40.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:40.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:40.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:42.150    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:42.150    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:42.150    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:44.166    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:44.167    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:44.167    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:46.149    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:46.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:46.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:48.143    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:48.143    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:48.144    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:50.156    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:50.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:50.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:52.142    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:52.143    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:52.143    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:54.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:54.155    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:54.155    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:56.142    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:56.142    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:56.142    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:37:58.149    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:37:58.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:37:58.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:00.160    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:00.161    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:00.161    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:02.153    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:02.153    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:02.153    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:04.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:04.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:04.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:06.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:06.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:06.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:08.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:08.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:08.146    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:10.154    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:10.154    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:10.154    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:12.141    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:12.141    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:12.141    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:14.155    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:14.156    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:14.156    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:16.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:16.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:16.149    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:18.151    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:18.151    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:18.152    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:20.141    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:20.141    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:20.141    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:22.151    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:22.152    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:22.152    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:24.143    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:24.143    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:24.143    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:26.157    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:26.157    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:26.157    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:28.147    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:28.148    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:28.148    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:30.152    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:30.152    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:30.153    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:32.146    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:32.146    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:32.147    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160905.17:38:34.148    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT+         20160905.17:38:34.149    	ALT  LIMIT+                                                                                        
Mount     ALT  LIMIT-         20160905.17:38:34.149    	ALT  LIMIT-                                                                                        
