Mount     AZ  LIMIT+          20160627.16:22:32.301    	AZ  LIMIT+                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:12.540    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:30:14.546    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:30:14.546    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:14.546    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:30:16.539    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:30:16.539    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:16.539    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:30:18.540    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:30:18.540    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:18.540    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:30:20.540    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:30:20.540    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:20.540    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:30:22.538    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:30:22.538    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:30:22.538    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:30.503    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:30.503    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:30.504    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:32.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:32.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:32.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:34.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:34.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:34.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:36.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:36.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:36.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:38.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:38.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:38.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:40.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:40.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:40.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:42.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:42.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:42.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:44.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:44.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:44.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:46.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:46.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:46.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:48.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:48.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:48.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:50.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:50.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:50.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:52.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:52.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:52.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:54.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:54.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:54.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:56.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:56.576    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:56.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:31:58.573    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:31:58.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:31:58.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:00.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:00.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:00.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:02.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:02.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:02.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:04.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:04.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:04.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:06.573    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:06.573    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:06.573    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:08.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:08.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:08.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:10.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:10.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:10.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:12.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:12.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:12.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:14.573    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:14.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:14.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:16.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:16.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:16.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:18.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:18.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:18.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:20.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:20.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:20.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:22.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:22.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:22.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:24.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:24.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:24.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:26.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:26.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:26.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:28.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:28.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:28.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:30.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:30.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:30.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:32.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:32.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:32.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:34.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:34.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:34.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:36.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:36.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:36.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:38.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:38.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:38.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:40.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:40.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:40.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:42.576    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:42.576    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:42.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:44.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:44.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:44.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:46.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:46.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:46.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:48.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:48.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:48.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:50.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:50.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:50.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:52.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:52.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:52.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:54.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:54.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:54.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:56.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:56.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:56.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:32:58.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:32:58.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:32:58.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:00.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:00.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:00.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:02.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:02.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:02.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:04.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:04.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:04.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:06.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:06.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:06.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:08.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:08.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:08.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:10.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:10.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:10.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:12.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:12.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:12.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:14.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:14.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:14.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:16.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:16.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:16.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:18.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:18.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:18.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:20.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:20.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:20.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:22.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:22.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:22.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:24.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:24.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:24.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:26.573    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:26.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:26.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:28.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:28.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:28.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:30.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:30.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:30.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:32.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:32.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:32.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:34.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:34.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:34.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:36.576    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:36.576    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:36.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:38.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:38.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:38.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:40.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:40.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:40.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:42.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:42.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:42.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:44.576    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:44.576    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:44.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:46.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:46.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:46.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:48.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:48.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:48.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:50.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:50.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:50.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:52.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:52.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:52.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:54.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:54.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:54.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:56.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:56.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:56.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:33:58.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:33:58.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:33:58.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:00.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:00.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:00.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:02.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:02.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:02.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:04.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:04.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:04.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:06.576    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:06.576    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:06.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:08.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:08.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:08.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:10.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:10.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:10.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:12.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:12.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:12.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:14.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:14.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:14.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:16.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:16.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:16.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:18.575    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:18.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:18.576    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:20.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:20.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:20.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:22.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:22.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:22.575    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:24.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:24.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:24.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:26.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:26.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:26.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:28.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:28.574    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:28.574    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT+          20160627.17:34:30.574    	AZ  LIMIT+                                                                                         
Mount     AZ  LIMIT-          20160627.17:34:30.575    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160627.17:34:30.575    	ALT  LIMIT-                                                                                        
