Mount     ALT  LIMIT-         20160629.11:40:38.056    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:40:40.054    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:40:40.054    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:36.763    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:36.763    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:38.845    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:38.846    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:40.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:40.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:42.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:42.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:44.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:44.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:46.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:46.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:48.846    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:48.847    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:50.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:50.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:52.842    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:52.842    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:54.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:54.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:56.842    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:56.842    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:46:58.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:46:58.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:00.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:00.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:02.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:02.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:04.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:04.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:06.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:06.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:08.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:08.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:10.842    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:10.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:12.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:12.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:14.842    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:14.842    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:16.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:16.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:18.845    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:18.845    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:20.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:20.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:22.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:22.843    	ALT  LIMIT-                                                                                        
Mount     Az  LIMIT-          20160629.11:47:23.594    	Az LIMIT-                                                                                          
Mount     Alt  LIMIT-         20160629.11:47:23.594    	Alt LIMIT-                                                                                         
Mount     AZ  LIMIT-          20160629.11:47:24.843    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:24.843    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:47:26.844    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:47:26.844    	ALT  LIMIT-                                                                                        
Mount     AZ  LIMIT-          20160629.11:53:09.602    	AZ  LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:53:09.616    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:11.696    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:13.697    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:15.697    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:17.697    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:19.695    	ALT  LIMIT-                                                                                        
Mount     Alt  LIMIT-         20160629.11:53:20.003    	Alt LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.11:53:21.696    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:23.695    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:25.695    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.11:53:27.695    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:15.842    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:17.925    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:19.924    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:21.925    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:23.924    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:25.925    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:27.925    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:29.924    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:31.924    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:33.924    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:35.925    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.14:55:37.923    	ALT  LIMIT-                                                                                        
Mount     Alt  LIMIT-         20160629.14:57:29.963    	Alt LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.15:00:05.887    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:00:19.756    	ALT  LIMIT-                                                                                        
Mount     Alt  LIMIT-         20160629.15:04:41.223    	Alt LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.15:04:52.785    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:04:54.869    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:04:56.868    	ALT  LIMIT-                                                                                        
Mount     Alt  LIMIT-         20160629.15:09:12.384    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:10:04.549    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:12:46.386    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:13:51.976    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:15:41.066    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:18:01.560    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:33:36.235    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:34:53.102    	Alt LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.15:37:10.901    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:12.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:14.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:16.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:18.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:20.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:22.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:24.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:26.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:28.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:30.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:32.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:34.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:36.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:38.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:40.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:42.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:44.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:46.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:48.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:50.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:52.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:54.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:56.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:37:58.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:00.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:02.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:04.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:06.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:08.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:10.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:12.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:14.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:16.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:18.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:20.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:22.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:24.987    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:26.987    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:28.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:30.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:32.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:34.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:36.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:38.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:40.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:42.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:44.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:46.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:48.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:50.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:52.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:54.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:56.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:38:58.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:00.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:02.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:04.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:06.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:08.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:10.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:12.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:14.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:16.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:18.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:20.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:22.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:24.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:26.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:28.990    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:30.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:32.987    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:34.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:36.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:38.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:40.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:42.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:44.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:46.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:48.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:50.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:52.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:54.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:56.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:39:58.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:00.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:02.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:04.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:06.988    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:08.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:10.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:12.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:14.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:16.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:18.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:20.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:22.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:24.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:26.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:28.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:30.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:32.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:34.988    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:36.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:38.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:40.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:42.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:44.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:46.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:48.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:50.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:52.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:54.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:56.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:40:58.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:00.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:02.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:04.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:06.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:08.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:10.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:12.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:14.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:16.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:18.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:20.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:22.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:24.986    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:26.985    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:28.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:30.984    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:41:32.985    	ALT  LIMIT-                                                                                        
Mount     Alt  LIMIT-         20160629.15:41:49.227    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:43:41.259    	Alt LIMIT-                                                                                         
Mount     Alt  LIMIT-         20160629.15:43:58.921    	Alt LIMIT-                                                                                         
Mount     ALT  LIMIT-         20160629.15:47:14.015    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:16.103    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:18.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:20.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:22.098    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:24.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:26.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:28.112    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:30.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:32.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:34.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:36.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:38.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:40.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:42.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:44.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:46.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:48.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:50.098    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:52.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:54.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:56.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:47:58.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:00.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:02.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:04.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:06.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:08.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:10.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:12.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:14.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:16.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:18.101    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:20.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:22.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:24.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:26.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:28.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:30.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:32.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:34.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:36.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:38.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:40.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:42.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:44.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:46.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:48.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:50.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:52.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:54.101    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:56.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:48:58.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:49:00.099    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:49:02.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:49:04.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:49:06.100    	ALT  LIMIT-                                                                                        
Mount     ALT  LIMIT-         20160629.15:49:08.099    	ALT  LIMIT-                                                                                        
